timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-13 08:20:53.751808,81.93,10.371332867792136,106.2,53744,2661,97.747,92.8,0,0.0,100,82.73,113.96,178.8,419.9,33.8,47.1,9.8,1004.99,0,0.0,hospital_C,8,3,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-13 09:20:53.751808,82.73299999999999,11.30867241178962,114.3,53816,3533,97.881,93.9,0,0.0,100,57.54,84.59,152.3,413.4,33.7,51.3,6.0,1030.54,0,0.0,hospital_C,9,3,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-13 10:20:53.751808,81.664,10.569142430546188,106.7,54085,4424,97.863,93.5,0,0.0,100,51.28,74.28,139.7,413.3,34.6,54.0,13.8,1008.81,0,0.0,hospital_C,10,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-13 11:20:53.751808,87.945,14.36240445107161,117.0,53701,5282,97.985,91.8,0,0.0,100,59.07,82.93,153.9,416.0,35.5,53.8,12.6,1004.98,0,0.0,hospital_C,11,3,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-13 12:20:53.751808,87.777,13.743258071659806,119.7,53761,6188,97.817,93.2,0,0.0,100,44.07,65.22,121.7,416.8,33.9,45.8,13.7,1040.48,0,0.0,hospital_C,12,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-13 13:20:53.751808,87.553,14.91133698590005,130.8,53652,7066,97.991,93.8,0,0.0,100,48.58,70.07,133.0,415.3,32.8,38.7,1.2,1017.51,0,0.0,hospital_C,13,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-13 14:20:53.751808,88.34200000000001,14.005065317429068,122.4,53998,7905,97.848,94.3,0,0.0,100,42.51,62.71,117.8,412.6,30.6,44.9,14.7,1012.35,0,0.0,hospital_C,14,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-13 15:20:53.751808,87.90899999999999,13.67147805181327,115.3,53904,8776,97.58,92.6,0,0.0,100,48.31,69.11,132.3,408.2,27.7,51.0,15.5,1018.78,0,0.0,hospital_C,15,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-13 16:20:53.751808,86.473,12.576793243224934,120.6,53959,9668,97.989,93.5,0,0.0,100,60.18,82.6,155.0,419.5,26.7,42.2,13.4,995.11,0,0.0,hospital_C,16,3,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-13 17:20:53.751808,88.18700000000001,13.526775952782232,120.3,53693,10473,97.717,93.7,0,0.0,100,49.36,72.31,134.9,410.5,22.1,71.3,8.3,1004.24,0,0.0,hospital_C,17,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-13 18:20:53.751808,87.662,13.5496824667405,118.4,53817,11338,97.655,92.2,0,0.0,100,55.7,79.57,150.3,415.3,18.8,66.4,17.3,1018.82,0,0.0,hospital_C,18,3,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-13 19:20:53.751808,71.63600000000001,10.607720839753531,99.9,53873,12220,97.846,93.1,0,0.0,100,55.97,79.94,150.6,415.6,17.1,67.3,7.7,995.5,0,0.0,hospital_C,19,3,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-13 20:20:53.751808,71.961,9.42209840660978,97.3,53934,13106,97.763,93.8,0,0.0,100,40.07,56.99,111.7,414.4,15.4,72.6,3.4,1022.55,0,0.0,hospital_C,20,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 21:20:53.751808,71.506,10.296334740620525,99.9,53773,14028,97.862,93.9,0,0.0,100,41.09,58.35,114.2,409.0,15.0,71.4,1.8,1010.18,0,0.0,hospital_C,21,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 22:20:53.751808,71.585,10.285101267406564,98.5,53772,14945,97.909,94.4,0,0.0,100,46.75,65.14,128.4,417.1,15.7,63.6,10.3,1016.39,0,0.0,hospital_C,22,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 23:20:53.751808,71.99,11.44472442532878,104.3,1001,14956,97.837,93.7,100,77.916,100,58.6,79.11,153.4,411.9,14.9,66.6,4.7,1029.88,0,0.0,hospital_C,23,3,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-14 00:20:53.751808,72.18,11.145964527690069,100.3,0,0,97.639,93.1,100,73.735,100,41.98,60.21,116.4,406.8,14.6,71.3,6.7,1005.14,0,0.0,hospital_C,0,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-14 01:20:53.751808,73.60300000000001,10.46053144834516,98.1,971,20,97.682,93.4,100,74.335,100,44.91,63.9,123.8,411.0,13.9,64.0,9.6,1003.45,0,0.0,hospital_C,1,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-14 02:20:53.751808,57.82,7.612549447518163,82.0,951,30,97.907,93.1,100,72.76,100,54.21,74.93,147.0,412.4,17.9,84.9,5.7,1002.74,1,2.0,hospital_C,2,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-14 03:20:53.751808,58.143,7.916563061523018,87.9,1000,42,97.679,92.9,100,74.247,100,33.1,50.78,95.1,408.6,24.9,80.5,4.5,1028.46,0,0.0,hospital_C,3,4,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-14 04:20:53.751808,58.693000000000005,7.496413351150879,85.3,1024,53,97.888,92.6,100,77.192,100,32.01,49.7,92.7,410.7,22.2,84.6,6.4,994.48,1,0.23,hospital_C,4,4,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-14 05:20:53.751808,57.527,6.981242617532246,80.6,1044,69,97.921,94.6,100,74.11,100,31.87,49.65,92.5,409.3,27.5,76.5,5.5,1023.53,0,0.0,hospital_C,5,4,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-14 06:20:53.751808,58.666,7.410397009498468,79.9,54241,919,97.767,93.3,100,73.882,100,31.93,49.76,92.6,408.7,30.6,76.6,6.1,996.73,0,0.0,hospital_C,6,4,11,0,Moderate,Hot,0,0,0,0,Low
2025-11-14 07:20:53.751808,81.35300000000001,12.411492352825364,105.7,54276,1819,97.542,93.3,0,0.0,100,78.57,109.33,174.4,418.7,32.6,68.0,9.8,1020.34,0,0.0,hospital_C,7,4,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-14 08:20:53.751808,82.794,11.983497238310944,113.5,53951,2639,97.592,93.2,0,0.0,100,55.99,83.06,150.6,415.0,30.6,66.2,6.8,1025.58,0,0.0,hospital_C,8,4,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-14 09:20:53.751808,82.07,10.79363355189184,104.6,53963,3528,97.743,93.1,0,0.0,100,62.79,90.66,157.8,417.3,34.2,50.8,7.0,1034.11,0,0.0,hospital_C,9,4,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-14 10:20:53.751808,82.38,10.33904045720673,109.1,53615,4372,97.728,93.2,0,0.0,100,41.83,63.35,116.1,413.0,34.3,58.1,11.3,1015.29,0,0.0,hospital_C,10,4,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-14 11:20:53.751808,86.686,14.654223509509702,118.9,53737,5234,97.787,93.8,0,0.0,100,30.7,50.15,90.0,407.9,31.8,66.7,13.1,1009.61,1,0.0,hospital_C,11,4,11,0,Moderate,Hot,0,0,0,0,Low
2025-11-14 12:20:53.751808,85.756,14.32926876830578,125.2,53806,6109,97.533,93.4,0,0.0,100,45.87,67.31,126.2,414.2,30.6,50.9,14.6,996.83,1,0.94,hospital_C,12,4,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-14 13:20:53.751808,88.515,15.034199229245518,126.1,53331,7004,97.915,93.2,0,0.0,100,48.39,69.84,132.5,409.5,32.0,42.4,16.8,1026.99,0,0.0,hospital_C,13,4,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-14 14:20:53.751808,85.95,14.463374154020626,130.4,53719,7876,97.88,92.4,0,0.0,100,39.71,59.47,110.8,411.5,30.6,48.2,10.9,1000.93,1,2.33,hospital_C,14,4,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-14 15:20:53.751808,87.775,15.159004891249603,119.3,54073,8764,97.873,93.9,0,0.0,100,45.41,65.77,125.0,411.1,29.2,56.3,12.9,1030.33,1,0.85,hospital_C,15,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-14 16:20:53.751808,88.051,14.898813558620878,122.2,54000,9645,97.76,92.1,0,0.0,100,41.64,61.18,115.6,413.2,26.6,58.6,18.9,1018.24,0,0.0,hospital_C,16,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-14 17:20:53.751808,87.081,13.761244768397866,131.3,53774,10540,98.171,93.5,0,0.0,100,48.31,71.09,132.3,413.0,22.2,67.7,10.8,1025.19,0,0.0,hospital_C,17,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-14 18:20:53.751808,88.436,13.29107333148946,120.7,53877,11425,97.84,93.7,0,0.0,100,71.69,98.05,167.1,412.0,18.9,68.6,15.2,1026.73,1,2.18,hospital_C,18,4,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-14 19:20:53.751808,72.98,11.052656337786503,111.9,53852,12312,97.579,91.6,0,0.0,100,36.6,57.56,103.0,411.9,17.2,65.6,8.7,998.73,0,0.0,hospital_C,19,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-14 20:20:53.751808,70.28,10.93538413877749,101.5,53345,13182,97.769,94.1,0,0.0,100,32.87,48.67,94.6,408.9,15.8,63.5,5.5,1009.73,0,0.0,hospital_C,20,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-14 21:20:53.751808,71.711,10.577753432405562,93.0,53778,14079,97.862,94.0,0,0.0,100,32.89,48.88,94.6,409.0,15.1,67.8,6.5,1022.04,0,0.0,hospital_C,21,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-14 22:20:53.751808,73.387,11.778216968178809,98.4,54094,14938,97.737,94.0,0,0.0,100,48.19,66.8,132.0,415.3,15.7,62.5,8.2,1015.11,0,0.0,hospital_C,22,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-14 23:20:53.751808,72.111,11.495364854205937,97.6,1016,14942,97.867,93.2,100,74.49600000000001,100,44.69,63.04,123.2,408.8,12.2,75.8,5.7,1011.26,1,2.97,hospital_C,23,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-15 00:20:53.751808,72.405,10.400003642190503,94.0,0,0,97.68,93.6,100,78.729,100,28.48,42.86,85.2,403.7,19.3,54.1,2.9,1019.88,0,0.0,hospital_C,0,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-15 01:20:53.751808,71.335,10.718259460312847,96.7,1004,21,97.907,93.2,100,72.527,100,31.14,46.18,90.9,410.8,12.7,64.6,7.4,1032.76,0,0.0,hospital_C,1,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-15 02:20:53.751808,58.435,7.299721525060688,77.6,1009,34,97.774,93.4,100,75.92699999999999,100,38.82,55.3,108.5,410.4,18.8,82.3,9.4,1009.43,0,0.0,hospital_C,2,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-15 03:20:53.751808,59.45399999999999,7.775634307816237,84.9,969,48,97.593,91.1,100,75.92699999999999,100,36.74,53.11,103.4,408.9,22.6,72.5,10.0,1019.64,0,0.0,hospital_C,3,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-15 04:20:53.751808,58.326,8.133378290983545,84.8,987,59,97.516,93.3,100,75.139,100,38.46,55.25,107.7,412.4,23.2,72.5,5.9,994.14,0,0.0,hospital_C,4,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-15 05:20:53.751808,58.52,8.390494862664779,80.8,954,72,97.671,94.2,100,74.818,100,29.41,44.89,87.2,409.2,30.2,76.4,6.5,1013.1,1,1.93,hospital_C,5,5,11,1,Moderate,Hot,0,0,0,0,Low
2025-11-15 06:20:53.751808,58.373000000000005,6.791019842781385,77.4,54097,964,97.697,94.0,100,74.892,100,42.68,60.26,118.2,410.8,27.6,78.7,10.5,1022.31,0,0.0,hospital_C,6,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-15 07:20:53.751808,82.84700000000001,9.605611312502122,101.5,54317,1813,97.808,92.4,0,0.0,100,59.75,84.8,154.6,424.2,30.4,66.3,11.3,1024.52,0,0.0,hospital_C,7,5,11,1,Unhealthy,Hot,0,0,1,0,Low
2025-11-15 08:20:53.751808,82.708,11.70378234640927,114.3,53608,2648,97.686,93.0,0,0.0,100,53.25,77.15,144.6,415.6,31.1,49.7,6.7,1005.69,0,0.0,hospital_C,8,5,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-15 09:20:53.751808,84.374,10.6627039987827,114.0,53405,3470,97.713,94.1,0,0.0,100,47.74,70.54,130.8,413.6,33.7,60.9,6.3,1000.55,0,0.0,hospital_C,9,5,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-15 10:20:53.751808,82.24600000000001,11.334246130799146,108.2,53790,4322,97.768,93.2,0,0.0,100,47.08,67.17,129.2,413.4,32.5,53.9,17.3,1016.12,0,0.0,hospital_C,10,5,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-15 11:20:53.751808,86.04299999999999,13.254663787558403,119.2,53727,5225,97.702,93.6,0,0.0,100,36.73,54.91,103.3,410.8,37.4,60.3,10.9,1043.14,0,0.0,hospital_C,11,5,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-15 12:20:53.751808,86.838,15.168626446808831,126.0,54149,6114,97.788,94.0,0,0.0,100,51.3,71.44,139.8,415.2,34.1,50.2,11.0,1008.67,1,0.25,hospital_C,12,5,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-15 13:20:53.751808,87.895,11.913614781908851,119.0,54047,7035,97.777,93.5,0,0.0,100,47.06,66.22,129.1,412.3,30.3,49.4,16.6,1001.68,0,0.0,hospital_C,13,5,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-15 14:20:53.751808,87.275,12.850023582103113,113.0,53480,7891,97.656,92.2,0,0.0,100,44.7,63.21,123.3,413.0,31.0,52.7,15.5,999.51,0,0.0,hospital_C,14,5,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-15 15:20:53.751808,86.962,13.834065551997703,125.8,54009,8779,97.716,93.8,0,0.0,100,33.1,49.54,95.1,410.1,24.4,49.5,15.5,1013.87,0,0.0,hospital_C,15,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-15 16:20:53.751808,87.005,13.48389518251048,116.5,53443,9649,97.365,92.6,0,0.0,100,32.17,48.28,93.1,408.1,25.5,46.6,18.7,990.74,0,0.0,hospital_C,16,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-15 17:20:53.751808,86.22399999999999,12.657174433753555,118.6,53782,10540,97.783,93.6,0,0.0,100,46.33,66.52,127.3,413.5,24.6,62.0,15.3,1035.42,0,0.0,hospital_C,17,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-15 18:20:53.751808,89.214,13.970004085232553,121.3,53957,11476,97.749,92.8,0,0.0,100,35.88,54.39,101.2,412.3,19.4,58.7,15.6,1000.96,0,0.0,hospital_C,18,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-15 19:20:53.751808,73.867,10.503314099402486,95.9,53602,12323,97.786,94.1,0,0.0,100,49.19,69.82,134.5,411.6,18.4,62.1,2.1,1005.82,0,0.0,hospital_C,19,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-15 20:20:53.751808,72.382,9.435698172366472,89.4,53882,13196,97.913,93.1,0,0.0,100,23.5,36.24,74.6,407.2,16.7,60.7,4.9,1015.32,1,0.19,hospital_C,20,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-15 21:20:53.751808,72.715,10.289195814302037,99.7,53671,14090,97.89,93.8,0,0.0,100,29.69,43.55,87.8,409.0,16.5,70.7,8.3,1003.17,1,5.85,hospital_C,21,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-15 22:20:53.751808,72.375,11.724181821941324,113.3,54033,14982,98.017,94.0,0,0.0,100,30.83,45.07,90.2,405.4,15.0,69.3,8.8,1031.76,0,0.0,hospital_C,22,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-15 23:20:53.751808,72.142,10.125746561826611,102.3,995,14993,97.662,94.3,100,78.264,100,31.53,46.12,91.7,408.6,13.4,61.8,4.7,1019.75,0,0.0,hospital_C,23,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-16 00:20:53.751808,73.495,9.825717389698433,98.4,0,0,97.698,94.5,100,77.305,100,37.7,53.51,105.7,409.1,12.7,66.7,10.2,1015.59,0,0.0,hospital_C,0,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-16 01:20:53.751808,71.47,10.689355604166389,99.9,985,19,97.824,92.7,100,76.145,100,43.98,61.03,121.5,407.5,19.2,73.3,3.9,1012.46,0,0.0,hospital_C,1,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-16 02:20:53.751808,58.958,7.753137911500572,76.7,995,33,97.793,93.6,100,73.597,100,42.92,60.03,118.8,411.3,18.8,78.5,5.9,1021.43,0,0.0,hospital_C,2,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-16 03:20:53.751808,58.786,8.121576450443843,81.9,993,43,97.768,93.6,100,73.905,100,41.3,58.37,114.7,411.7,23.9,79.4,10.8,1008.59,0,0.0,hospital_C,3,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-16 04:20:53.751808,58.642,7.738623843416799,78.6,998,53,97.788,93.0,100,74.971,100,43.29,60.83,119.7,411.0,22.7,75.4,4.3,1041.07,0,0.0,hospital_C,4,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-16 05:20:53.751808,58.17,7.133708571269083,80.2,963,65,97.662,93.8,100,75.678,100,32.08,47.97,92.9,411.9,27.6,83.0,9.8,1015.89,1,1.11,hospital_C,5,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-16 06:20:53.751808,58.264,8.082272907637764,80.1,53419,937,97.724,93.6,100,73.52199999999999,100,37.28,54.02,104.7,410.9,31.0,81.0,6.7,996.16,0,0.0,hospital_C,6,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-16 07:20:53.751808,80.995,11.05226678152953,112.9,53538,1825,97.851,94.6,0,0.0,100,63.74,89.41,158.8,412.6,29.1,57.9,8.1,1014.42,0,0.0,hospital_C,7,6,11,1,Unhealthy,Warm,0,0,1,0,Low
2025-11-16 08:20:53.751808,82.521,10.429806694122746,107.6,53478,2698,97.842,93.1,0,0.0,100,58.47,83.18,153.2,413.5,34.5,58.3,6.8,1004.5,0,0.0,hospital_C,8,6,11,1,Unhealthy,Hot,0,0,1,0,Low
2025-11-16 09:20:53.751808,82.181,9.954347255994708,102.3,53192,3571,97.687,93.7,0,0.0,100,52.26,75.76,142.1,414.4,34.1,58.6,3.9,999.24,0,0.0,hospital_C,9,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-16 10:20:53.751808,83.083,11.316387107717608,111.6,53808,4425,97.755,93.1,0,0.0,100,34.71,52.87,98.5,408.3,35.6,55.6,12.8,1032.95,0,0.0,hospital_C,10,6,11,1,Moderate,Hot,0,0,0,0,Low
2025-11-16 11:20:53.751808,88.475,12.671923749579284,118.0,54007,5275,97.892,94.0,0,0.0,100,51.69,72.2,140.7,416.6,37.7,45.4,13.4,1008.24,1,4.25,hospital_C,11,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-16 12:20:53.751808,89.12100000000001,15.977941201872817,126.0,53926,6121,97.917,94.2,0,0.0,100,41.68,60.32,115.7,412.1,32.1,51.2,12.4,982.88,0,0.0,hospital_C,12,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-16 13:20:53.751808,89.329,11.997796893723043,119.8,53686,6955,98.02,93.5,0,0.0,100,39.13,57.06,109.3,413.9,33.0,39.5,12.2,1011.34,1,0.27,hospital_C,13,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-16 14:20:53.751808,87.086,14.133204830748006,117.9,53680,7837,97.92,94.3,0,0.0,100,38.71,56.28,108.3,411.3,30.4,35.2,13.5,996.0,1,2.36,hospital_C,14,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-16 15:20:53.751808,88.59299999999999,15.0344067009139,124.3,53677,8727,97.656,92.3,0,0.0,100,46.33,64.84,127.3,410.8,25.4,49.9,9.8,1006.12,0,0.0,hospital_C,15,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-16 16:20:53.751808,87.15100000000001,15.372995442947634,146.6,54091,9671,97.633,93.5,0,0.0,100,48.27,66.88,132.2,409.2,21.1,49.9,14.9,1016.76,0,0.0,hospital_C,16,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-16 17:20:53.751808,89.56299999999999,14.982856567059931,130.6,53669,10500,97.816,92.8,0,0.0,100,57.08,78.93,151.8,414.0,20.7,59.5,13.7,1030.02,0,0.0,hospital_C,17,6,11,1,Unhealthy,Warm,0,0,1,0,Low
2025-11-16 18:20:53.751808,86.76299999999999,13.181059682113355,118.8,53643,11419,97.609,92.8,0,0.0,100,42.94,62.55,118.9,407.4,19.2,58.6,13.5,1011.97,0,0.0,hospital_C,18,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-16 19:20:53.751808,73.082,10.528368411778787,99.9,54364,12251,97.726,94.5,0,0.0,100,41.53,60.97,115.3,409.1,17.5,61.0,6.6,992.13,0,0.0,hospital_C,19,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-16 20:20:53.751808,72.71,10.843976124181484,96.4,54082,13142,97.815,93.7,0,0.0,100,28.31,41.79,84.8,408.3,11.7,69.8,9.8,1004.45,0,0.0,hospital_C,20,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-16 21:20:53.751808,72.193,10.393201497793516,96.3,53514,13989,98.065,94.0,0,0.0,100,36.94,51.92,103.8,410.8,11.9,67.2,8.8,1011.72,0,0.0,hospital_C,21,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-16 22:20:53.751808,71.22399999999999,10.786281223214177,94.5,54081,14964,97.845,92.8,0,0.0,100,34.29,49.07,97.6,407.6,15.6,53.9,6.0,1030.54,0,0.0,hospital_C,22,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-16 23:20:53.751808,71.391,11.207033280467003,96.8,975,14973,97.848,94.1,100,74.346,100,28.99,43.18,86.3,411.7,18.4,69.4,9.9,1018.6,0,0.0,hospital_C,23,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-17 00:20:53.751808,72.199,10.349513188180552,101.1,0,0,97.658,92.9,100,76.09899999999999,100,36.03,53.34,101.6,413.5,19.9,58.8,9.7,1043.04,0,0.0,hospital_C,0,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-17 01:20:53.751808,71.38600000000001,11.243790834199665,105.5,1014,19,97.938,93.0,100,72.944,100,40.07,58.31,111.7,411.2,19.0,67.6,6.1,1050.0,0,0.0,hospital_C,1,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-17 02:20:53.751808,58.226000000000006,7.632607084678925,79.6,961,31,97.924,94.7,100,76.571,100,49.03,68.94,134.1,416.8,19.1,76.3,8.7,1011.74,0,0.0,hospital_C,2,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-17 03:20:53.751808,57.812,6.998878409423826,78.8,991,44,97.753,94.6,100,77.297,100,42.69,61.86,118.2,410.9,22.4,88.4,5.5,1009.26,0,0.0,hospital_C,3,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 04:20:53.751808,59.035,7.859978859816842,80.8,929,58,97.903,94.0,100,74.15899999999999,100,43.67,63.17,120.7,412.9,27.5,84.7,9.6,1022.22,0,0.0,hospital_C,4,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 05:20:53.751808,57.497,7.064442974888717,81.3,1007,71,97.756,93.7,100,73.72399999999999,100,49.83,70.41,136.1,413.6,28.1,75.2,8.0,1031.2,0,0.0,hospital_C,5,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 06:20:53.751808,58.541,7.446388793274634,83.3,53836,917,97.593,93.3,100,73.47800000000001,100,48.31,68.69,132.3,417.6,28.4,75.5,11.3,1013.54,0,0.0,hospital_C,6,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 07:20:53.751808,83.67,10.424771392498666,111.2,53626,1841,97.921,93.6,0,0.0,100,67.5,96.53,162.7,417.3,33.0,57.0,2.3,998.77,0,0.0,hospital_C,7,0,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-17 08:20:53.751808,81.227,11.660967049316811,111.8,53807,2712,97.872,94.0,0,0.0,100,50.24,76.42,137.1,406.5,37.8,56.8,7.3,1034.11,0,0.0,hospital_C,8,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-17 09:20:53.751808,82.214,10.411648682261053,107.3,53919,3562,97.958,94.2,0,0.0,100,66.04,94.41,161.2,415.8,30.1,61.1,11.8,1027.12,0,0.0,hospital_C,9,0,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-17 10:20:53.751808,83.081,11.521089095193824,115.1,53775,4430,97.952,94.3,0,0.0,100,48.15,70.66,131.9,413.8,32.6,52.8,10.5,1026.61,0,0.0,hospital_C,10,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-17 11:20:53.751808,88.615,13.437399752973494,127.5,53864,5275,97.583,92.9,0,0.0,100,50.33,72.83,137.3,416.8,31.2,59.1,16.5,1010.48,0,0.0,hospital_C,11,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-17 12:20:53.751808,86.786,12.5005698455969,116.7,54191,6151,97.823,92.9,0,0.0,100,50.14,72.24,136.8,411.6,31.9,39.6,12.1,1024.59,0,0.0,hospital_C,12,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-17 13:20:53.751808,86.29899999999999,14.69922347292777,116.7,53327,7070,97.903,93.9,0,0.0,100,55.57,78.15,150.2,414.4,30.7,51.2,17.9,1005.45,0,0.0,hospital_C,13,0,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-17 14:20:53.751808,88.07600000000001,14.44635580205596,123.0,53762,7971,97.685,94.0,0,0.0,100,50.93,72.44,138.8,412.6,29.6,41.2,12.0,1015.52,1,0.46,hospital_C,14,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 15:20:53.751808,85.90799999999999,13.819358987604415,116.8,53939,8838,97.886,93.3,0,0.0,100,41.17,60.87,114.4,411.6,25.5,54.2,10.3,1013.63,0,0.0,hospital_C,15,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 16:20:53.751808,87.56700000000001,15.24693746364174,122.9,53519,9713,97.987,94.0,0,0.0,100,45.31,65.42,124.8,413.7,25.9,49.7,11.7,1012.76,0,0.0,hospital_C,16,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 17:20:53.751808,88.315,15.32998234134203,131.4,54210,10603,97.93,93.7,0,0.0,100,50.49,73.61,137.7,408.7,20.4,64.0,12.2,1000.19,0,0.0,hospital_C,17,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-17 18:20:53.751808,88.44,13.453000866841284,117.3,53955,11489,97.791,94.2,0,0.0,100,48.85,71.66,133.6,415.5,21.1,65.5,11.7,1011.38,0,0.0,hospital_C,18,0,11,0,Sensitive,Warm,0,0,1,0,Low
